Date,Open,High,Low,Close,Volume,Change,Code
2020-07-06,16205,16712,11344,11344,12314791,,290520
2020-07-07,11394,11926,10559,10838,3841610,-0.04460507757404797,290520
2020-07-08,10888,11014,10280,10787,1751424,-0.004705665251891533,290520
2020-07-09,11014,11698,10938,11015,2663880,0.021136553258551904,290520
2020-07-10,11090,11141,10204,10230,1350789,-0.07126645483431682,290520
2020-07-13,10280,12407,10077,11496,8730530,0.12375366568914958,290520
2020-07-14,11293,11951,10938,11091,2136882,-0.03522964509394577,290520
2020-07-15,11192,11749,11166,11648,2578156,0.050220899828689936,290520
2020-07-16,11597,11774,11014,11116,1167537,-0.04567307692307687,290520
2020-07-17,11040,11090,10710,10762,672140,-0.03184598776538328,290520
2020-07-20,10710,11014,10432,10660,586391,-0.009477792231927129,290520
2020-07-21,10761,11116,10609,10812,914715,0.014258911819887476,290520
2020-07-22,10837,10938,10609,10686,527105,-0.011653718091010012,290520
2020-07-23,10710,10710,10356,10407,460849,-0.02610892756878158,290520
2020-07-24,10229,10786,10204,10407,387085,0.0,290520
2020-07-27,10331,10660,10305,10458,268543,0.004900547708273306,290520
2020-07-28,10635,10660,10356,10382,282194,-0.007267163893669881,290520
2020-07-29,10381,10736,10381,10483,283535,0.009728376035446074,290520
2020-07-30,10533,10761,10483,10635,367266,0.014499666126108979,290520
2020-07-31,10685,10812,10457,10458,338832,-0.016643159379407635,290520
2020-08-03,10559,10584,10331,10356,252618,-0.009753298909925379,290520
2020-08-04,10432,10483,10305,10306,227003,-0.004828118964851247,290520
2020-08-05,10331,10457,10280,10306,204483,0.0,290520
2020-08-06,10305,10457,10305,10382,324117,0.007374345041723185,290520
2020-08-07,10457,10584,10331,10458,255390,0.007320362165285976,290520
2020-08-10,10533,11318,10457,11293,1454288,0.07984318225282072,290520
2020-08-11,11344,11875,11014,11800,1373398,0.044895067741078654,290520
2020-08-12,11850,11977,11268,11293,674743,-0.042966101694915215,290520
2020-08-13,11546,14028,11445,13648,7098821,0.2085362614008679,290520
2020-08-14,13065,13293,12356,12813,1547028,-0.06118112543962484,290520
2020-08-18,12610,12635,10761,11040,1422785,-0.1383750878014517,290520
2020-08-19,11192,11723,10888,11319,838969,0.02527173913043468,290520
2020-08-20,11571,12128,11217,11496,1168023,0.01563742380068911,290520
2020-08-21,11673,11977,11318,11319,635087,-0.015396659707724414,290520
2020-08-24,11141,11268,10483,11065,475917,-0.02244014488912449,290520
2020-08-25,11192,11698,11192,11471,514554,0.03669227293267063,290520
2020-08-26,11698,11951,11343,11952,655159,0.04193182808822238,290520
2020-08-27,12154,12154,11040,11040,846339,-0.07630522088353409,290520
2020-08-28,11090,11318,10685,10686,570150,-0.0320652173913043,290520
2020-08-31,10685,10938,10609,10838,282095,0.014224218603780647,290520
2020-09-01,10862,11394,10837,11040,353698,0.018638125115334914,290520
2020-09-02,11090,11217,10913,11065,268990,0.0022644927536232817,290520
2020-09-03,11217,11521,11065,11471,568564,0.03669227293267063,290520
2020-09-04,10862,11318,10837,11319,402499,-0.013250806381309377,290520
2020-09-07,11318,12179,11166,11952,1336181,0.0559236681685662,290520
2020-09-08,12356,12458,11901,12002,937362,0.004183400267737669,290520
2020-09-09,12002,12331,11850,11876,612854,-0.010498250291618105,290520
2020-09-10,12052,12458,11977,12078,872496,0.017009093971034117,290520
2020-09-11,12128,12610,12078,12610,826565,0.044047027653584925,290520
2020-09-14,12635,13268,12331,13218,936458,0.0482157018239493,290520
2020-09-15,13091,13268,12888,13041,630148,-0.013390830685429012,290520
2020-09-16,12939,14230,12432,12990,2326144,-0.003910743041177778,290520
2020-09-17,13167,13268,12610,12686,511983,-0.023402617397998426,290520
2020-09-18,12635,12812,12154,12230,417757,-0.03594513637080243,290520
2020-09-21,12230,12407,11394,11673,421674,-0.045543744889615656,290520
2020-09-22,11647,11749,11116,11319,384054,-0.03032639424312511,290520
2020-09-23,11445,11799,11065,11547,292480,0.020143122183938544,290520
2020-09-24,11166,11495,11141,11217,213874,-0.028578851649779136,290520
2020-09-25,11318,11445,11065,11065,187197,-0.013550860301328349,290520
2020-09-28,11192,11344,10989,11268,192592,0.018346136466335317,290520
2020-09-29,11394,11698,11344,11395,180438,0.011270855520056688,290520
2020-10-05,11470,11901,11268,11800,206892,0.03554190434401061,290520
2020-10-06,11622,11926,11571,11673,261462,-0.010762711864406804,290520
2020-10-07,11673,11825,11546,11597,153729,-0.0065107513064336375,290520
2020-10-08,11647,11749,11546,11724,146479,0.010951108045184066,290520
2020-10-12,11749,11901,11647,11648,150939,-0.006482429205049489,290520
2020-10-13,11749,11850,11546,11623,123287,-0.0021462912087911734,290520
2020-10-14,11698,11698,11369,11420,174964,-0.017465370386303025,290520
2020-10-15,11344,11344,10888,11217,217549,-0.017775831873905412,290520
2020-10-16,11090,11268,10989,11192,110446,-0.0022287599179816597,290520
2020-10-19,11217,11217,10786,10812,153627,-0.03395282344531814,290520
2020-10-20,10660,10862,10255,10610,168788,-0.01868294487606359,290520
2020-10-21,10660,10786,10508,10686,136811,0.0071630537229028235,290520
2020-10-22,10483,10635,10381,10407,63482,-0.02610892756878158,290520
2020-10-23,10457,10508,10331,10458,42812,0.004900547708273306,290520
2020-10-26,10381,10457,9824,9875,153494,-0.05574679671065208,290520
2020-10-27,9672,9824,9343,9496,140527,-0.038379746835442985,290520
2020-10-28,9394,10052,9394,10027,124023,0.05591828138163435,290520
2020-10-29,9698,10964,9698,10230,222243,0.020245337588510992,290520
2020-10-30,10457,10457,9951,9951,104601,-0.027272727272727226,290520
2020-11-02,10128,10153,9774,9825,81557,-0.012662044015676832,290520
2020-11-03,9824,10052,9799,9825,82458,0.0,290520
2020-11-04,9926,10103,9850,9977,125522,0.015470737913485966,290520
2020-11-05,10103,10812,10052,10508,377062,0.05322241154655716,290520
2020-11-06,10812,11318,10559,11065,734159,0.053007232584697306,290520
2020-11-09,11268,11318,10888,11015,276029,-0.00451875282422054,290520
2020-11-10,11014,11014,10736,10863,186895,-0.013799364502950495,290520
2020-11-11,10812,10812,10533,10534,154136,-0.030286292920924218,290520
2020-11-12,10533,10736,10483,10559,115317,0.002373267514714339,290520
2020-11-13,10457,10533,10204,10382,136448,-0.01676295103703007,290520
2020-11-16,10432,10710,10305,10356,145598,-0.002504334424966337,290520
2020-11-17,10381,10381,10103,10103,136817,-0.024430281962147582,290520
2020-11-18,10128,10305,10077,10205,85341,0.010096011085816148,290520
2020-11-19,10229,10255,10103,10154,100000,-0.004997550220480207,290520
2020-11-20,10204,10229,10077,10230,123265,0.007484735079771543,290520
2020-11-23,10280,10356,10128,10205,135255,-0.0024437927663734094,290520
2020-11-24,10229,10305,10128,10205,146498,0.0,290520
2020-11-25,10305,10407,10153,10205,153514,0.0,290520
2020-11-26,10204,10533,10153,10255,91444,0.00489955903968653,290520
2020-11-27,10255,10356,10128,10179,119849,-0.007411019015114539,290520
2020-11-30,10153,10229,10077,10078,116954,-0.00992238923273403,290520
2020-12-01,10128,10128,10001,10053,92238,-0.002480650922802141,290520
2020-12-02,10077,10103,9850,9875,152574,-0.017706157365960373,290520
2020-12-03,9900,10153,9900,9977,91806,0.01032911392405067,290520
2020-12-04,10077,10077,9774,9799,106347,-0.01784103437907192,290520
2020-12-07,9748,9799,9596,9597,112330,-0.02061434840289822,290520
2020-12-08,9596,9799,9470,9521,127072,-0.007919141398353702,290520
2020-12-09,9672,9672,9520,9622,53354,0.01060812939817235,290520
2020-12-10,9622,9774,9520,9597,54237,-0.0025982124298482567,290520
2020-12-11,9748,9748,9596,9622,63772,0.002604980723142747,290520
2020-12-14,9622,9672,9520,9572,57753,-0.0051964248596965135,290520
2020-12-15,9520,9571,9419,9546,90390,-0.0027162557459256,290520
2020-12-16,9596,9774,9571,9647,85560,0.010580347789650224,290520
2020-12-17,9647,10204,9647,10002,218631,0.036799004871980845,290520
2020-12-18,10179,10280,10001,10027,200743,0.002499500099979901,290520
2020-12-21,10128,10153,9622,9825,122039,-0.02014560686147404,290520
2020-12-22,9774,9976,9748,9850,100330,0.0025445292620864812,290520
2020-12-23,9925,10077,9774,9825,101469,-0.0025380710659898,290520
2020-12-24,9824,10001,9799,9799,69271,-0.0026463104325700204,290520
2020-12-28,9799,9951,9647,9698,49079,-0.01030717420144911,290520
2020-12-29,9824,9951,9470,9951,140190,0.02608785316560125,290520
2020-12-30,10052,11242,9925,10534,1141144,0.05858707667571106,290520
